# Logfile created on 2026-03-30 16:01:57 +0200 by logger.rb/v1.6.4
2026-03-30 16:02:09 +0200: Memory Usage (491112K) : thickgateox_drw has 64 polygons
2026-03-30 16:02:09 +0200: Memory Usage (491112K) : pldb_drw has 0 polygons
2026-03-30 16:02:09 +0200: Memory Usage (491112K) : pwell_drw has 0 polygons
2026-03-30 16:02:09 +0200: Memory Usage (491112K) : pwell_pin has 0 polygons
2026-03-30 16:02:09 +0200: Memory Usage (491112K) : pwell_block has 0 polygons
2026-03-30 16:02:09 +0200: Memory Usage (491112K) : ic_drw has 0 polygons
2026-03-30 16:02:09 +0200: Memory Usage (491112K) : via3_drw has 443767 polygons
2026-03-30 16:02:10 +0200: Memory Usage (491112K) : metal4_drw has 46010 polygons
2026-03-30 16:02:10 +0200: Memory Usage (491112K) : metal4_pin has 1494 polygons
2026-03-30 16:02:10 +0200: Memory Usage (491112K) : metal4_mask has 0 polygons
2026-03-30 16:02:10 +0200: Memory Usage (491112K) : metal4_filler has 56752 polygons
2026-03-30 16:02:10 +0200: Memory Usage (491112K) : metal4_nofill has 0 polygons
2026-03-30 16:02:10 +0200: Memory Usage (491112K) : metal4_slit has 0 polygons
2026-03-30 16:02:10 +0200: Memory Usage (491112K) : metal4_text has 1409 polygons
2026-03-30 16:02:10 +0200: Memory Usage (491112K) : metal4_opc has 0 polygons
2026-03-30 16:02:10 +0200: Memory Usage (491112K) : metal4_noqrc has 0 polygons
2026-03-30 16:02:10 +0200: Memory Usage (491112K) : metal4_res has 0 polygons
2026-03-30 16:02:10 +0200: Memory Usage (491112K) : metal4_iprobe has 0 polygons
2026-03-30 16:02:11 +0200: Memory Usage (491112K) : metal4_diffprb has 0 polygons
2026-03-30 16:02:11 +0200: Memory Usage (491112K) : heattrans_drw has 0 polygons
2026-03-30 16:02:11 +0200: Memory Usage (491112K) : heatres_drw has 0 polygons
2026-03-30 16:02:11 +0200: Memory Usage (491112K) : pempoly_drw has 0 polygons
2026-03-30 16:02:11 +0200: Memory Usage (491112K) : fbe_drw has 0 polygons
2026-03-30 16:02:11 +0200: Memory Usage (491112K) : empoly_drw has 0 polygons
2026-03-30 16:02:11 +0200: Memory Usage (491112K) : ldmos_drw has 0 polygons
2026-03-30 16:02:11 +0200: Memory Usage (491112K) : pbiwind_drw has 0 polygons
2026-03-30 16:02:11 +0200: Memory Usage (491112K) : digisub_drw has 0 polygons
2026-03-30 16:02:11 +0200: Memory Usage (491112K) : nodrc_drw has 0 polygons
2026-03-30 16:02:11 +0200: Memory Usage (491112K) : text_drw has 800794 polygons
2026-03-30 16:02:11 +0200: Memory Usage (491112K) : via4_drw has 0 polygons
2026-03-30 16:02:11 +0200: Memory Usage (491112K) : metal5_drw has 0 polygons
2026-03-30 16:02:11 +0200: Memory Usage (491112K) : metal5_pin has 0 polygons
2026-03-30 16:02:11 +0200: Memory Usage (491112K) : metal5_mask has 0 polygons
2026-03-30 16:02:11 +0200: Memory Usage (491112K) : metal5_filler has 0 polygons
2026-03-30 16:02:11 +0200: Memory Usage (491112K) : metal5_nofill has 0 polygons
2026-03-30 16:02:11 +0200: Memory Usage (491112K) : metal5_slit has 0 polygons
