# Logfile created on 2026-03-29 21:49:41 +0200 by logger.rb/v1.6.4
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : graphmetal1_drw has 0 polygons
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : graphmetal1_filler has 0 polygons
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : graphmetal1_nofill has 0 polygons
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : graphmetal1_slit has 0 polygons
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : graphmetal1_opc has 0 polygons
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : graphmet1l_drw has 0 polygons
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : graphmet1l_filler has 0 polygons
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : graphmet1l_nofill has 0 polygons
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : graphmet1l_slit has 0 polygons
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : graphmet1l_opc has 0 polygons
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : extblock_drw has 20 polygons
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : nldd_drw has 0 polygons
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : pldd_drw has 0 polygons
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : next_drw has 0 polygons
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : pext_drw has 0 polygons
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : nexthv_drw has 0 polygons
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : pexthv_drw has 0 polygons
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : graphgate_drw has 0 polygons
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : sinwg_drw has 0 polygons
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : sinwg_filler has 0 polygons
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : sinwg_nofill has 0 polygons
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : mempad_drw has 0 polygons
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : topvia1_drw has 152344 polygons
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : topmetal1_drw has 3670 polygons
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : topmetal1_pin has 888 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : topmetal1_mask has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : topmetal1_filler has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : topmetal1_nofill has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : topmetal1_slit has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : topmetal1_text has 714 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : topmetal1_noqrc has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : topmetal1_res has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : topmetal1_iprobe has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : topmetal1_diffprb has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : inldpwl_drw has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : polyres_drw has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : polyres_pin has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : vmim_drw has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : nbulaycut_drw has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : antmetal1_drw has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : topvia2_drw has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : topmetal2_drw has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : topmetal2_pin has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : topmetal2_mask has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : topmetal2_filler has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : topmetal2_nofill has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : topmetal2_slit has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : topmetal2_text has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : topmetal2_noqrc has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : topmetal2_res has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : topmetal2_iprobe has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : topmetal2_diffprb has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : snsring_drw has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : sensor_drw has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : snsarms_drw has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : snscmosvia_drw has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : colwind_drw has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : flm_drw has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : hafniumox_drw has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : memvia_drw has 0 polygons
2026-03-29 21:49:51 +0200: Memory Usage (485376K) : thinfilmres_drw has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : rfmem_drw has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : norcx_drw has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : norcx_m2m3 has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : norcx_m2m4 has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : norcx_m2m5 has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : norcx_m2tm1 has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : norcx_m2tm2 has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : norcx_m3m4 has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : norcx_m3m5 has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : norcx_m3tm1 has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : norcx_m3tm2 has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : norcx_m4m5 has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : norcx_m4tm1 has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : norcx_m4tm2 has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : norcx_m5tm1 has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : norcx_m5tm2 has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : norcx_tm1tm2 has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : norcx_m1sub has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : norcx_m2sub has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : norcx_m3sub has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : norcx_m4sub has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : norcx_m5sub has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : norcx_tm1sub has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : norcx_tm2sub has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : snsbotvia_drw has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : snstopvia_drw has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : deepvia_drw has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : fgetch_drw has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : ctrgat_drw has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : fgimp_drw has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : emwihv_drw has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : lbe_drw has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : alcustop_drw has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : nometfiller_drw has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : prboundary_drw has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : exchange0_drw has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : exchange0_pin has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : exchange0_text has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : exchange1_drw has 0 polygons
2026-03-29 21:49:52 +0200: Memory Usage (485376K) : exchange1_pin has 0 polygons
2026-03-29 21:49:53 +0200: Memory Usage (485376K) : exchange1_text has 0 polygons
2026-03-29 21:49:53 +0200: Memory Usage (485376K) : exchange2_drw has 0 polygons
