# Logfile created on 2026-03-30 16:02:01 +0200 by logger.rb/v1.6.4
2026-03-30 16:02:15 +0200: Memory Usage (491068K) : metal5_drw has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491068K) : metal5_pin has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491068K) : metal5_mask has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491068K) : metal5_filler has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491068K) : metal5_nofill has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491068K) : metal5_slit has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491068K) : metal5_text has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : metal5_opc has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : metal5_noqrc has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : metal5_res has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : metal5_iprobe has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : metal5_diffprb has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : radhard_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : memcap_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : varicap_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : flash_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : intbondvia_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : intbondmet_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : devbondvia_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : devbondmet_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : devtrench_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : redist_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : graphbot_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : graphtop_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : antvia1_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : antmetal2_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : graphcont_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : siwg_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : siwg_filler has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : siwg_nofill has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : sigrating_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : singrating_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : graphpas_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : emwind3_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491068K) : emwihv3_drw has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491068K) : redbulay_drw has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491068K) : smos_drw has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491068K) : graphpad_drw has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491068K) : polimide_drw has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491068K) : polimide_pin has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491068K) : recog_drw has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491068K) : recog_pin has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491068K) : recog_esd has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491068K) : recog_diode has 350 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491068K) : recog_tsv has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491068K) : recog_iprobe has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491068K) : recog_diffprb has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491068K) : recog_pillar has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491068K) : recog_sbump has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491068K) : recog_otp has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491068K) : recog_pdiode has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491068K) : recog_mom has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491068K) : recog_pcm has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491068K) : colopen_drw has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491068K) : graphmetal1_drw has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491068K) : graphmetal1_filler has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491068K) : graphmetal1_nofill has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491068K) : graphmetal1_slit has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491068K) : graphmetal1_opc has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491068K) : graphmet1l_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491068K) : graphmet1l_filler has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491068K) : graphmet1l_nofill has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491068K) : graphmet1l_slit has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491068K) : graphmet1l_opc has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491068K) : extblock_drw has 20 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491068K) : nldd_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491068K) : pldd_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491068K) : next_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491068K) : pext_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491068K) : nexthv_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491068K) : pexthv_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491068K) : graphgate_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491068K) : sinwg_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491068K) : sinwg_filler has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491068K) : sinwg_nofill has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491068K) : mempad_drw has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491068K) : topvia1_drw has 142295 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491068K) : topmetal1_drw has 3390 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491068K) : topmetal1_pin has 795 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491068K) : topmetal1_mask has 0 polygons
