# Logfile created on 2026-03-30 16:01:31 +0200 by logger.rb/v1.6.4
2026-03-30 16:01:44 +0200: Memory Usage (491340K) : recog_sbump has 0 polygons
2026-03-30 16:01:44 +0200: Memory Usage (491340K) : recog_otp has 0 polygons
2026-03-30 16:01:44 +0200: Memory Usage (491340K) : recog_pdiode has 0 polygons
2026-03-30 16:01:44 +0200: Memory Usage (491340K) : recog_mom has 0 polygons
2026-03-30 16:01:44 +0200: Memory Usage (491340K) : recog_pcm has 0 polygons
2026-03-30 16:01:44 +0200: Memory Usage (491340K) : colopen_drw has 0 polygons
2026-03-30 16:01:44 +0200: Memory Usage (491340K) : graphmetal1_drw has 0 polygons
2026-03-30 16:01:45 +0200: Memory Usage (491340K) : graphmetal1_filler has 0 polygons
2026-03-30 16:01:45 +0200: Memory Usage (491340K) : graphmetal1_nofill has 0 polygons
2026-03-30 16:01:45 +0200: Memory Usage (491340K) : graphmetal1_slit has 0 polygons
2026-03-30 16:01:45 +0200: Memory Usage (491340K) : graphmetal1_opc has 0 polygons
2026-03-30 16:01:45 +0200: Memory Usage (491340K) : graphmet1l_drw has 0 polygons
2026-03-30 16:01:45 +0200: Memory Usage (491340K) : graphmet1l_filler has 0 polygons
2026-03-30 16:01:45 +0200: Memory Usage (491340K) : graphmet1l_nofill has 0 polygons
2026-03-30 16:01:45 +0200: Memory Usage (491340K) : graphmet1l_slit has 0 polygons
2026-03-30 16:01:45 +0200: Memory Usage (491340K) : graphmet1l_opc has 0 polygons
2026-03-30 16:01:45 +0200: Memory Usage (491340K) : extblock_drw has 20 polygons
2026-03-30 16:01:45 +0200: Memory Usage (491340K) : nldd_drw has 0 polygons
2026-03-30 16:01:45 +0200: Memory Usage (491340K) : pldd_drw has 0 polygons
2026-03-30 16:01:45 +0200: Memory Usage (491340K) : next_drw has 0 polygons
2026-03-30 16:01:45 +0200: Memory Usage (491340K) : pext_drw has 0 polygons
2026-03-30 16:01:45 +0200: Memory Usage (491340K) : nexthv_drw has 0 polygons
2026-03-30 16:01:45 +0200: Memory Usage (491340K) : pexthv_drw has 0 polygons
2026-03-30 16:01:45 +0200: Memory Usage (491340K) : graphgate_drw has 0 polygons
2026-03-30 16:01:45 +0200: Memory Usage (491340K) : sinwg_drw has 0 polygons
2026-03-30 16:01:45 +0200: Memory Usage (491340K) : sinwg_filler has 0 polygons
2026-03-30 16:01:45 +0200: Memory Usage (491340K) : sinwg_nofill has 0 polygons
2026-03-30 16:01:45 +0200: Memory Usage (491340K) : mempad_drw has 0 polygons
2026-03-30 16:01:46 +0200: Memory Usage (491340K) : topvia1_drw has 142295 polygons
2026-03-30 16:01:46 +0200: Memory Usage (491340K) : topmetal1_drw has 3390 polygons
2026-03-30 16:01:46 +0200: Memory Usage (491340K) : topmetal1_pin has 795 polygons
2026-03-30 16:01:46 +0200: Memory Usage (491340K) : topmetal1_mask has 0 polygons
2026-03-30 16:01:46 +0200: Memory Usage (491340K) : topmetal1_filler has 9719 polygons
2026-03-30 16:01:46 +0200: Memory Usage (491340K) : topmetal1_nofill has 0 polygons
2026-03-30 16:01:46 +0200: Memory Usage (491340K) : topmetal1_slit has 0 polygons
2026-03-30 16:01:46 +0200: Memory Usage (491340K) : topmetal1_text has 714 polygons
2026-03-30 16:01:46 +0200: Memory Usage (491340K) : topmetal1_noqrc has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491340K) : topmetal1_res has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491340K) : topmetal1_iprobe has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491340K) : topmetal1_diffprb has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491340K) : inldpwl_drw has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491340K) : polyres_drw has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491340K) : polyres_pin has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491340K) : vmim_drw has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491340K) : nbulaycut_drw has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491340K) : antmetal1_drw has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491340K) : topvia2_drw has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491340K) : topmetal2_drw has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491340K) : topmetal2_pin has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491340K) : topmetal2_mask has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491340K) : topmetal2_filler has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491340K) : topmetal2_nofill has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491340K) : topmetal2_slit has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491340K) : topmetal2_text has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491340K) : topmetal2_noqrc has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491340K) : topmetal2_res has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491340K) : topmetal2_iprobe has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491340K) : topmetal2_diffprb has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491340K) : snsring_drw has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491340K) : sensor_drw has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491340K) : snsarms_drw has 0 polygons
2026-03-30 16:01:47 +0200: Memory Usage (491340K) : snscmosvia_drw has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491340K) : colwind_drw has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491340K) : flm_drw has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491340K) : hafniumox_drw has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491340K) : memvia_drw has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491340K) : thinfilmres_drw has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491340K) : rfmem_drw has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491340K) : norcx_drw has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491340K) : norcx_m2m3 has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491340K) : norcx_m2m4 has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491340K) : norcx_m2m5 has 0 polygons
2026-03-30 16:01:48 +0200: Memory Usage (491340K) : norcx_m2tm1 has 0 polygons
