# Logfile created on 2026-03-30 16:02:10 +0200 by logger.rb/v1.6.4
2026-03-30 16:02:21 +0200: Memory Usage (490296K) : dfpad_drw has 32 polygons
2026-03-30 16:02:21 +0200: Memory Usage (490296K) : dfpad_pillar has 0 polygons
2026-03-30 16:02:21 +0200: Memory Usage (490296K) : dfpad_sbump has 0 polygons
2026-03-30 16:02:21 +0200: Memory Usage (490296K) : thickgateox_drw has 64 polygons
2026-03-30 16:02:21 +0200: Memory Usage (490296K) : pldb_drw has 0 polygons
2026-03-30 16:02:21 +0200: Memory Usage (490296K) : pwell_drw has 0 polygons
2026-03-30 16:02:21 +0200: Memory Usage (490296K) : pwell_pin has 0 polygons
2026-03-30 16:02:21 +0200: Memory Usage (490296K) : pwell_block has 0 polygons
2026-03-30 16:02:21 +0200: Memory Usage (490296K) : ic_drw has 0 polygons
2026-03-30 16:02:21 +0200: Memory Usage (490296K) : via3_drw has 443767 polygons
2026-03-30 16:02:21 +0200: Memory Usage (490296K) : metal4_drw has 46010 polygons
2026-03-30 16:02:22 +0200: Memory Usage (490296K) : metal4_pin has 1494 polygons
2026-03-30 16:02:22 +0200: Memory Usage (490296K) : metal4_mask has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (490296K) : metal4_filler has 56752 polygons
2026-03-30 16:02:22 +0200: Memory Usage (490296K) : metal4_nofill has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (490296K) : metal4_slit has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (490296K) : metal4_text has 1409 polygons
2026-03-30 16:02:22 +0200: Memory Usage (490296K) : metal4_opc has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (490296K) : metal4_noqrc has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (490296K) : metal4_res has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (490296K) : metal4_iprobe has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (490296K) : metal4_diffprb has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (490296K) : heattrans_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (490296K) : heatres_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (490296K) : pempoly_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (490296K) : fbe_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (490296K) : empoly_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (490296K) : ldmos_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (490296K) : pbiwind_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (490296K) : digisub_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (490296K) : nodrc_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (490296K) : text_drw has 800794 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : via4_drw has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : metal5_drw has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : metal5_pin has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : metal5_mask has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : metal5_filler has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : metal5_nofill has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : metal5_slit has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : metal5_text has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : metal5_opc has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : metal5_noqrc has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : metal5_res has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : metal5_iprobe has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : metal5_diffprb has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : radhard_drw has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : memcap_drw has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : varicap_drw has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : flash_drw has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : intbondvia_drw has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : intbondmet_drw has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : devbondvia_drw has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : devbondmet_drw has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : devtrench_drw has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : redist_drw has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : graphbot_drw has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : graphtop_drw has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : antvia1_drw has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : antmetal2_drw has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : graphcont_drw has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : siwg_drw has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : siwg_filler has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : siwg_nofill has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : sigrating_drw has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : singrating_drw has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (490296K) : graphpas_drw has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : emwind3_drw has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : emwihv3_drw has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : redbulay_drw has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : smos_drw has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : graphpad_drw has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : polimide_drw has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : polimide_pin has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : recog_drw has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : recog_pin has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : recog_esd has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : recog_diode has 350 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : recog_tsv has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : recog_iprobe has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : recog_diffprb has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : recog_pillar has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : recog_sbump has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : recog_otp has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : recog_pdiode has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : recog_mom has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : recog_pcm has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : colopen_drw has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : graphmetal1_drw has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : graphmetal1_filler has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : graphmetal1_nofill has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : graphmetal1_slit has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : graphmetal1_opc has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : graphmet1l_drw has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : graphmet1l_filler has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : graphmet1l_nofill has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : graphmet1l_slit has 0 polygons
2026-03-30 16:02:24 +0200: Memory Usage (490296K) : graphmet1l_opc has 0 polygons
2026-03-30 16:02:25 +0200: Memory Usage (490296K) : extblock_drw has 20 polygons
2026-03-30 16:02:25 +0200: Memory Usage (490296K) : nldd_drw has 0 polygons
2026-03-30 16:02:25 +0200: Memory Usage (490296K) : pldd_drw has 0 polygons
2026-03-30 16:02:25 +0200: Memory Usage (490296K) : next_drw has 0 polygons
2026-03-30 16:02:25 +0200: Memory Usage (490296K) : pext_drw has 0 polygons
2026-03-30 16:02:25 +0200: Memory Usage (490296K) : nexthv_drw has 0 polygons
2026-03-30 16:02:25 +0200: Memory Usage (490296K) : pexthv_drw has 0 polygons
2026-03-30 16:02:25 +0200: Memory Usage (490296K) : graphgate_drw has 0 polygons
2026-03-30 16:02:25 +0200: Memory Usage (490296K) : sinwg_drw has 0 polygons
2026-03-30 16:02:25 +0200: Memory Usage (490296K) : sinwg_filler has 0 polygons
2026-03-30 16:02:25 +0200: Memory Usage (490296K) : sinwg_nofill has 0 polygons
2026-03-30 16:02:25 +0200: Memory Usage (490296K) : mempad_drw has 0 polygons
2026-03-30 16:02:25 +0200: Memory Usage (490296K) : topvia1_drw has 142295 polygons
2026-03-30 16:02:25 +0200: Memory Usage (490296K) : topmetal1_drw has 3390 polygons
2026-03-30 16:02:25 +0200: Memory Usage (490296K) : topmetal1_pin has 795 polygons
2026-03-30 16:02:25 +0200: Memory Usage (490296K) : topmetal1_mask has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : topmetal1_filler has 9719 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : topmetal1_nofill has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : topmetal1_slit has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : topmetal1_text has 714 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : topmetal1_noqrc has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : topmetal1_res has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : topmetal1_iprobe has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : topmetal1_diffprb has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : inldpwl_drw has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : polyres_drw has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : polyres_pin has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : vmim_drw has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : nbulaycut_drw has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : antmetal1_drw has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : topvia2_drw has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : topmetal2_drw has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : topmetal2_pin has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : topmetal2_mask has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : topmetal2_filler has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : topmetal2_nofill has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : topmetal2_slit has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : topmetal2_text has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : topmetal2_noqrc has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : topmetal2_res has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : topmetal2_iprobe has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : topmetal2_diffprb has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : snsring_drw has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : sensor_drw has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : snsarms_drw has 0 polygons
2026-03-30 16:02:26 +0200: Memory Usage (490296K) : snscmosvia_drw has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : colwind_drw has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : flm_drw has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : hafniumox_drw has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : memvia_drw has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : thinfilmres_drw has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : rfmem_drw has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : norcx_drw has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : norcx_m2m3 has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : norcx_m2m4 has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : norcx_m2m5 has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : norcx_m2tm1 has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : norcx_m2tm2 has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : norcx_m3m4 has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : norcx_m3m5 has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : norcx_m3tm1 has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : norcx_m3tm2 has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : norcx_m4m5 has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : norcx_m4tm1 has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : norcx_m4tm2 has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : norcx_m5tm1 has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : norcx_m5tm2 has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : norcx_tm1tm2 has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : norcx_m1sub has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : norcx_m2sub has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : norcx_m3sub has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : norcx_m4sub has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : norcx_m5sub has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : norcx_tm1sub has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : norcx_tm2sub has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : snsbotvia_drw has 0 polygons
2026-03-30 16:02:27 +0200: Memory Usage (490296K) : snstopvia_drw has 0 polygons
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : deepvia_drw has 0 polygons
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : fgetch_drw has 0 polygons
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : ctrgat_drw has 0 polygons
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : fgimp_drw has 0 polygons
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : emwihv_drw has 0 polygons
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : lbe_drw has 0 polygons
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : alcustop_drw has 0 polygons
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : nometfiller_drw has 0 polygons
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : prboundary_drw has 0 polygons
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : exchange0_drw has 0 polygons
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : exchange0_pin has 0 polygons
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : exchange0_text has 0 polygons
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : exchange1_drw has 0 polygons
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : exchange1_pin has 0 polygons
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : exchange1_text has 0 polygons
2026-03-30 16:02:28 +0200: Memory Usage (490296K) : exchange2_drw has 0 polygons
