# Logfile created on 2026-03-30 16:02:05 +0200 by logger.rb/v1.6.4
2026-03-30 16:02:17 +0200: Memory Usage (491148K) : text_drw has 800794 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491148K) : via4_drw has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491148K) : metal5_drw has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491148K) : metal5_pin has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : metal5_mask has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : metal5_filler has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : metal5_nofill has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : metal5_slit has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : metal5_text has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : metal5_opc has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : metal5_noqrc has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : metal5_res has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : metal5_iprobe has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : metal5_diffprb has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : radhard_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : memcap_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : varicap_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : flash_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : intbondvia_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : intbondmet_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : devbondvia_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : devbondmet_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : devtrench_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : redist_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : graphbot_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : graphtop_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : antvia1_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : antmetal2_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : graphcont_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : siwg_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : siwg_filler has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : siwg_nofill has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : sigrating_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491148K) : singrating_drw has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491148K) : graphpas_drw has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491148K) : emwind3_drw has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491148K) : emwihv3_drw has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491148K) : redbulay_drw has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491148K) : smos_drw has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491148K) : graphpad_drw has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491148K) : polimide_drw has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491148K) : polimide_pin has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491148K) : recog_drw has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491148K) : recog_pin has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491148K) : recog_esd has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491148K) : recog_diode has 350 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491148K) : recog_tsv has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491148K) : recog_iprobe has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491148K) : recog_diffprb has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491148K) : recog_pillar has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491148K) : recog_sbump has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491148K) : recog_otp has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491148K) : recog_pdiode has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491148K) : recog_mom has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491148K) : recog_pcm has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491148K) : colopen_drw has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491148K) : graphmetal1_drw has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (491148K) : graphmetal1_filler has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491148K) : graphmetal1_nofill has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491148K) : graphmetal1_slit has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491148K) : graphmetal1_opc has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491148K) : graphmet1l_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491148K) : graphmet1l_filler has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491148K) : graphmet1l_nofill has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491148K) : graphmet1l_slit has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491148K) : graphmet1l_opc has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491148K) : extblock_drw has 20 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491148K) : nldd_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491148K) : pldd_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491148K) : next_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491148K) : pext_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491148K) : nexthv_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491148K) : pexthv_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491148K) : graphgate_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491148K) : sinwg_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491148K) : sinwg_filler has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491148K) : sinwg_nofill has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (491148K) : mempad_drw has 0 polygons
2026-03-30 16:02:21 +0200: Memory Usage (491148K) : topvia1_drw has 142295 polygons
2026-03-30 16:02:21 +0200: Memory Usage (491148K) : topmetal1_drw has 3390 polygons
2026-03-30 16:02:21 +0200: Memory Usage (491148K) : topmetal1_pin has 795 polygons
2026-03-30 16:02:21 +0200: Memory Usage (491148K) : topmetal1_mask has 0 polygons
2026-03-30 16:02:21 +0200: Memory Usage (491148K) : topmetal1_filler has 9719 polygons
2026-03-30 16:02:21 +0200: Memory Usage (491148K) : topmetal1_nofill has 0 polygons
2026-03-30 16:02:21 +0200: Memory Usage (491148K) : topmetal1_slit has 0 polygons
2026-03-30 16:02:21 +0200: Memory Usage (491148K) : topmetal1_text has 714 polygons
2026-03-30 16:02:21 +0200: Memory Usage (491148K) : topmetal1_noqrc has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : topmetal1_res has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : topmetal1_iprobe has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : topmetal1_diffprb has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : inldpwl_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : polyres_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : polyres_pin has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : vmim_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : nbulaycut_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : antmetal1_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : topvia2_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : topmetal2_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : topmetal2_pin has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : topmetal2_mask has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : topmetal2_filler has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : topmetal2_nofill has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : topmetal2_slit has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : topmetal2_text has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : topmetal2_noqrc has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : topmetal2_res has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : topmetal2_iprobe has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : topmetal2_diffprb has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : snsring_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : sensor_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : snsarms_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : snscmosvia_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : colwind_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : flm_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : hafniumox_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : memvia_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : thinfilmres_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : rfmem_drw has 0 polygons
2026-03-30 16:02:22 +0200: Memory Usage (491148K) : norcx_drw has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (491148K) : norcx_m2m3 has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (491148K) : norcx_m2m4 has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (491148K) : norcx_m2m5 has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (491148K) : norcx_m2tm1 has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (491148K) : norcx_m2tm2 has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (491148K) : norcx_m3m4 has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (491148K) : norcx_m3m5 has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (491148K) : norcx_m3tm1 has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (491148K) : norcx_m3tm2 has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (491148K) : norcx_m4m5 has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (491148K) : norcx_m4tm1 has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (491148K) : norcx_m4tm2 has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (491148K) : norcx_m5tm1 has 0 polygons
2026-03-30 16:02:23 +0200: Memory Usage (491148K) : norcx_m5tm2 has 0 polygons
